PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.28743,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.28743,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.28743,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287267,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.28743,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.28743,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.28743,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287267,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.28743,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11873,0.025265,-0.024409,0.0,0.0,0.0,-0.135210254695455,-0.0720828758274981,0.252092931121087,0.955495368966489,0.11950999999999999,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11868599999999999,0.025284,-0.02427,-0.0004400000000000237,0.00019000000000001652,0.0013900000000000026,-0.13450467876963998,-0.0726533709140538,0.25406608537784503,0.95502900654623,0.120816,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11868599999999999,0.025284,-0.02427,-0.0004400000000000237,0.00019000000000001652,0.0013900000000000026,-0.13450467876963998,-0.0726533709140538,0.25406608537784503,0.95502900654623,0.120816,-0.0029530000000000003,0.037114,0.013038,0.0,0.0,0.0,-0.32204895285976,0.10921572229261699,-0.266667465543198,0.901800898639385,0.287593,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.118675,0.025294,-0.024332,-0.0005499999999999949,0.0002900000000000125,0.0007700000000000068,-0.136087392126289,-0.0709685352786835,0.277767103407811,0.948308559999907,0.21274899999999997,-0.0029879999999999998,0.03705,0.012944999999999998,-0.00035000000000000314,-0.0006400000000000157,-0.0009299999999999931,-0.322148792681796,0.10935782886797901,-0.26671541171933,0.9017338353363101,0.29330900000000004,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
0.11864000000000001,0.02525,-0.024349000000000003,-0.00046000000000004365,-0.00033999999999999314,-0.0007899999999999921,-0.13611631128271698,-0.0713717821071288,0.27811022194789303,0.9481735721742791,0.24720300000000003,-0.003007,0.036927,0.012835,-0.0005400000000000024,-0.0018699999999999969,-0.002030000000000001,-0.32222382908228003,0.10976569533781301,-0.26712291350317197,0.9015368240843721,0.31372,50.89000000000001,302.47360000000003,620.5615384615385,280.9230769230769,462.91999999999996,219.015,193.30608695652174,184.84782608695653,308.31157894736845,176.72000000000003,440.48608695652166,171.26652173913044,506.98999999999995,192.71344827586205,463.95,250.45,461.9490502176555,274.55840306021673,519.31148025971,307.8211276933175,581.2222874426138,333.41132565774217,636.03,354.55
