PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Thread_TL_1_X,Thread_TL_1_Y,Thread_TL_2_X,Thread_TL_2_Y,Thread_TL_3_X,Thread_TL_3_Y,Thread_TL_4_X,Thread_TL_4_Y,Thread_TL_5_X,Thread_TL_5_Y,Thread_TR_1_X,Thread_TR_1_Y,Thread_TR_2_X,Thread_TR_2_Y,Thread_TR_3_X,Thread_TR_3_Y,Thread_TR_4_X,Thread_TR_4_Y,Thread_TR_5_X,Thread_TR_5_Y,Thread_BL_1_X,Thread_BL_1_Y,Thread_BL_2_X,Thread_BL_2_Y,Thread_BL_3_X,Thread_BL_3_Y,Thread_BL_4_X,Thread_BL_4_Y,Thread_BL_5_X,Thread_BL_5_Y,Thread_BR_1_X,Thread_BR_1_Y,Thread_BR_2_X,Thread_BR_2_Y,Thread_BR_3_X,Thread_BR_3_Y,Thread_BR_4_X,Thread_BR_4_Y,Thread_BR_5_X,Thread_BR_5_Y
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457031,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457031,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457031,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457031,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457031,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457031,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.45719499999999996,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.45719499999999996,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457358,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457358,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457358,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457358,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.45719499999999996,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.45719499999999996,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457031,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.45719499999999996,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457358,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457358,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.45719499999999996,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457031,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457031,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457031,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.45719499999999996,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
0.091046,0.039623,-0.061111,0.0,0.0,0.0,0.657309711569289,-0.154570091795426,-0.7366668631598181,0.0370670004360426,0.457031,0.027281,0.049454000000000005,-0.013576,0.0,0.0,0.0,0.134150348711666,0.499115708995752,0.813613998920609,0.266307066625391,0.524365,169.49423076923074,220.3153846153846,530.3493548387096,193.64387096774195,280.28,175.21,294.8953172712174,180.83224883345403,309.8999744578631,183.30876108317992,325.44498722893155,181.41938054158996,340.99,179.53,371.22,182.95,407.09649981510864,198.44913722886017,442.37318694472566,215.35020573111416,475.99918579779217,235.28319478284482,509.34,255.74,277.13,298.49,290.7804870942859,309.398553992977,304.4309741885717,320.30710798595396,319.0317239397082,329.716063822179,335.32,336.0,346.56,331.16,387.65627603477907,334.66479047175903,427.55512315907424,346.1103607425305,467.1346058278171,358.5375419133285,506.13,372.76
